20241019	14:39:44	ddaf3f03-3f41-4803-963c-630d22461f41	POST	undefined	/employees
20241019	14:40:34	4e3dcfdd-f7e3-489f-92ef-aae82618c67a	POST	undefined	/employees
20241019	14:42:22	ea6480b6-9590-473e-8384-f377d3174ecf	POST	undefined	/employees
20241019	14:42:32	11729a35-0972-42ea-a64d-5c5c0a3c7be8	GET	undefined	/logout
20241019	14:47:28	3d8aab00-de73-4584-8fd2-2275cf5805a2	GET	undefined	/logout
20241019	14:47:59	7bf90a45-1898-4556-a4c3-e63ccac8a7b4	POST	undefined	/auth
20241019	14:48:15	a880e8ad-1441-4532-abdc-dd588e704ad0	GET	undefined	/logout
20241019	14:48:17	dcc23e92-361b-489c-9922-facb2e0bed9b	GET	undefined	/logout
20241019	14:48:31	adc76cd8-ff12-47f8-a1df-503866f5070c	GET	undefined	/logout
20241019	14:52:49	6871dbd2-b086-4cd8-80b9-68c46908244c	GET	undefined	/refresh
20241019	14:53:01	93444ed0-d8b5-40cd-bf85-512d27e73f71	GET	undefined	/refresh
20241019	14:53:43	442f23e9-8baa-40e2-99dc-6b6409dbb16f	GET	undefined	/logout
20241019	14:54:01	f7d7ddd0-f3d9-458e-bf02-c717ace59706	POST	undefined	/auth
20241019	14:55:16	cd1cf138-b4da-47e1-b8e4-d7c97e61a356	GET	undefined	/refresh
20241019	14:56:27	da1f8801-2ea9-4fdc-98ff-91e31313d380	GET	undefined	/refresh
20241019	14:56:43	21f0f155-febb-49f2-b37f-510098cdd288	GET	undefined	/refresh
20241019	14:59:53	68145757-199b-4a33-9bc8-e7e1f2270313	POST	undefined	/auth
20241019	15:00:04	310cff9b-c3ec-4329-af5b-b7fd20a32b14	GET	undefined	/logout
20241019	15:00:09	1de059a1-01d2-462d-9903-2e0254407bc3	GET	undefined	/logout
20241019	15:01:58	25db0df7-b6cb-4e14-b2ae-c37e223380a4	POST	undefined	/auth
20241019	15:02:38	0e720593-4ec3-4a26-8c66-5d07071225af	POST	undefined	/auth
20241019	15:05:29	93061abc-4ef5-47e3-8011-b1089b5a3a86	POST	undefined	/auth
20241019	15:05:50	a05f28a2-e408-4699-b194-82e8b709632a	POST	undefined	/auth
20241019	15:06:03	96d6452e-3b40-4e7f-8ff6-68a387737775	GET	undefined	/logout
20241019	15:07:48	9bcf7079-204c-4b9e-b851-d2dc8d57ec7f	GET	undefined	/logout
20241019	15:08:09	6463ea92-8170-49bf-a2a8-5a947826ac7c	POST	undefined	/auth
20241019	15:08:35	2f7773df-5cd8-41eb-86c0-6eefa9826980	GET	undefined	/logout
20241019	15:09:11	a260aa32-baa5-4528-a9ba-2eb583197dfb	POST	undefined	/auth
20241019	15:09:18	1da7b02b-805d-452e-a5e4-e41f40cfd06f	GET	undefined	/logout
20241019	15:14:24	22325665-719d-4fb7-bc3f-6fd37d68f584	POST	undefined	/auth
20241019	15:14:37	5825f0d0-8008-416a-8044-c62c212dfd70	GET	undefined	/logout
20241019	15:15:18	153e1ba5-7042-4e64-bbb0-6a47c9f1e0a9	POST	undefined	/auth
20241019	15:15:34	8e902e03-63c7-42be-a9ac-eee8c0caca45	GET	undefined	/employees
20241019	15:16:22	ad497b08-e592-4486-8b1c-2c23988a769e	GET	undefined	/employees
20241019	15:21:17	7b14e91d-042b-4e3d-83f4-b42294af52a5	GET	undefined	/logout
20241019	15:21:23	986f511a-1e8c-41fa-acdc-1d0382c7145c	POST	undefined	/auth
20241019	15:21:57	4e2d6174-cf89-4c1a-b6ae-9fd11a551b82	GET	undefined	/employees
20241019	15:22:18	b776ecd3-f964-438d-96b3-ae825a66969e	GET	undefined	/refresh
20241019	15:22:33	b9248d39-6c7b-4e99-ac41-4526d9e84aec	GET	undefined	/employees
20241019	15:23:11	762ba729-382c-478e-bf5b-97c11a9d8cd6	POST	undefined	/employees
20241019	15:23:18	5706ea01-0708-4e5d-b1c8-aef1ea27f349	GET	undefined	/logout
20241019	15:23:26	69394dbd-a769-4a12-afca-ea9c2e61a7b9	POST	undefined	/auth
20241019	15:23:29	39ce02bb-0e01-422c-bdbf-f70782fb7e6b	GET	undefined	/refresh
20241019	15:23:36	04d6bed3-89aa-484c-b5ec-54ec6fa14129	GET	undefined	/employees
20241019	15:23:41	18530335-1ac8-4601-b780-54e91b8c5ab5	POST	undefined	/employees
20241019	15:34:54	b3075808-82ae-4c0b-9257-01fcf0c8d94c	GET	undefined	/phusers
20241019	15:34:55	8daf3af7-8697-4c84-97b7-033c41cb58a9	GET	undefined	/favicon.ico
20241019	15:35:12	c27db0ab-fe41-47ec-b3d7-1dff918cfe86	GET	undefined	/phusers
20241019	15:35:12	1358f5c2-f00a-458c-9125-c112b587fc29	GET	undefined	/favicon.ico
20241019	15:35:34	70d3ac61-726e-4f0d-b6e3-dbae2754e8a2	GET	undefined	/phusers
20241019	15:35:34	b9d38f4e-13c9-41ee-b410-0725d952e684	GET	undefined	/favicon.ico
20241019	15:39:40	7ca3cbbd-e536-4e17-9164-3037c3e6b5b5	GET	undefined	/register
20241019	15:39:40	fba4db7c-0efb-49cf-a00c-f003d9f2e756	GET	undefined	/favicon.ico
20241019	15:40:47	af85a956-5c23-402f-bca5-fb9c265fa842	GET	undefined	/register
20241019	15:40:47	7dfb5225-4a29-4ceb-9a18-d03f8a46a5a1	GET	undefined	/favicon.ico
20241019	15:40:57	ef5080e4-5b06-429e-9640-2fe8ab404c10	GET	undefined	/register
20241019	15:40:57	cb7534eb-816b-4782-94b8-a47aeaabdf0a	GET	undefined	/roles
20241019	15:40:57	00536537-c521-47da-bd28-32191a6c871b	GET	undefined	/favicon.ico
20241019	16:53:40	7d05abe4-6f7e-4614-9336-88f48d4acaee	GET	undefined	/
20241019	16:53:40	cedd583c-94b1-433d-97a1-cc84aad10b33	GET	undefined	/css/style.css
20241019	16:53:40	f9415714-65fc-4679-ad75-5cf2ab32e193	GET	undefined	/img/baofu.png
20241019	16:53:40	af99966c-5d41-4f54-b362-859e910ecb38	GET	undefined	/favicon.ico
20241019	17:29:18	74bbe855-6df0-4487-b112-863f14feb6a1	GET	undefined	/register
20241019	17:29:18	c9e6cf5a-9d89-4d06-bc73-61450331b437	GET	undefined	/roles
20241019	17:29:19	7a62886a-4a03-42a1-b0c1-17da4c163add	GET	undefined	/favicon.ico
20241019	17:29:25	989d9ca6-a304-4e8d-954d-4e394f485adf	GET	undefined	/roles
20241019	17:29:25	26597400-4e6b-4a4e-9739-73194566db9c	GET	undefined	/favicon.ico
20241019	17:31:45	38cc49ac-1f46-471a-8cb2-6ff327c30413	GET	undefined	/register
20241019	17:31:45	d9326b91-6702-40d4-9f1b-3288363e19f8	GET	undefined	/favicon.ico
20241019	17:31:52	6a947a0b-abbd-4b31-8a98-d00c029a21a0	GET	undefined	/register
20241019	17:31:52	795efe8c-6c4b-4831-bd89-63f96827071f	GET	undefined	/roles
20241019	17:31:52	a6efc4b7-1caa-41c6-bff6-1611c7efb72a	GET	undefined	/favicon.ico
20241019	17:32:35	c65281ac-6f23-4c77-978c-84f80c696ca6	GET	undefined	/register
20241019	17:32:35	c5239efd-d36d-4f5a-b0c8-7f780691dd70	GET	undefined	/favicon.ico
20241019	17:33:28	84ddc118-a861-43df-ab5a-29520524a28f	POST	http://localhost:3500	/register
20241019	17:34:07	f7ad8443-5679-4f0d-ba9f-c43a99fed58a	POST	http://localhost:3500	/register
20241019	17:37:21	b129cb54-ce5b-4e9a-9247-176a6821ab84	GET	undefined	/register
20241019	17:37:21	430fe5d5-237e-4428-afa8-337be91cf895	GET	undefined	/favicon.ico
20241019	17:37:29	c311b0c6-ab3a-4e98-b01e-4cdd0e95cb43	POST	http://localhost:3500	/register
20241019	17:37:46	97ba2757-9fab-4540-a09d-6158d2e14761	POST	http://localhost:3500	/register
20241019	17:39:57	6ac4e208-3a08-4e77-998c-5c60be73dfd0	POST	http://localhost:3500	/register
20241019	17:40:02	efa80a14-ce16-4ef8-88ee-1be65e030af5	GET	undefined	/register
20241019	17:40:02	03ba3273-c703-40cc-a95d-9c679e51a624	GET	undefined	/favicon.ico
20241019	17:40:09	e606e3fb-4ab7-43a7-9dca-404dbac8f093	POST	http://localhost:3500	/register
20241019	17:40:18	7fc87f26-a6ce-477a-a91b-c0163c747972	POST	http://localhost:3500	/register
20241019	17:41:07	d159609c-a6ed-4d1a-a5e4-69fad2ea26a2	POST	http://localhost:3500	/register
20241019	17:41:10	497beec4-e7aa-421b-955f-91a44625fc2c	GET	undefined	/register
20241019	17:41:10	f5468b4a-9c10-4298-9e4c-897fa2d6c06b	GET	undefined	/favicon.ico
20241019	17:41:13	83c23e5b-d6fc-4d03-9acd-961f8d30f6e8	POST	http://localhost:3500	/register/register
20241019	17:41:24	934adb6c-2e38-4734-a04c-244ec822a6b9	POST	http://localhost:3500	/register/register
20241019	17:43:58	20535ef5-b8c6-47da-8dd8-1aca816b3c17	GET	undefined	/register
20241019	17:43:58	62a8fbae-7767-477d-9017-1e744d566fb8	GET	undefined	/favicon.ico
20241019	17:44:03	f5a7ec86-d078-47f9-9acf-208a5e3c58dc	POST	http://localhost:3500	/register/submit
20241019	17:44:25	fb79dca1-ed3f-4364-8e99-0ba4c9f4aa25	POST	http://localhost:3500	/register/submit
20241019	17:46:28	412a6c78-3991-4dbc-91a8-83fb83c38bb0	GET	undefined	/register
20241019	17:46:28	b2706ce3-81c1-49cc-9e61-0ba63915efac	GET	undefined	/favicon.ico
20241019	17:46:33	ae23696c-3185-48ca-8de9-37014e31a2cd	POST	http://localhost:3500	/register/submit
20241019	17:49:31	c4f7083c-5344-494a-afda-c1a3e3475d8a	POST	http://localhost:3500	/register/submit
20241019	17:50:36	8df0bf95-c6d6-4712-91b8-28fa3e96d26e	GET	undefined	/register
20241019	17:50:36	4d113c69-9ed2-4af1-a9ad-8abd53ce2554	GET	undefined	/favicon.ico
20241019	17:50:42	6fe4fb4b-987b-4957-87dd-a0c991937560	POST	http://localhost:3500	/register/submit
20241019	17:50:52	8e211aa4-878a-43bd-a75b-67b3a21d725d	GET	undefined	/register
20241019	17:50:52	7eb4ca01-a99d-4f83-b441-d86eb5e81a11	GET	undefined	/favicon.ico
20241019	17:50:58	d3e8178f-1dc1-41d7-8cde-f8f761ed55b3	POST	http://localhost:3500	/register/submit
20241019	17:52:37	1fb0e390-fa29-449d-9a7d-a649583d8cee	POST	http://localhost:3500	/register/submit
20241019	17:56:22	e79ffebe-a10a-481f-a328-97338075bd71	GET	undefined	/register
20241019	17:56:22	5b18c81c-aedc-43c6-b81d-5ba536e0296a	GET	undefined	/favicon.ico
20241019	17:56:30	c52d5c50-c32a-4289-8dc2-79c03ceb86d3	POST	http://localhost:3500	/register/submit
20241019	17:59:33	10709a1c-a256-481c-af41-945e5abf23f8	GET	undefined	/register
20241019	17:59:33	f402ca49-8e15-4db3-8fd8-756b7dac5337	GET	undefined	/favicon.ico
20241019	17:59:42	a99bd1e2-3d98-402a-80f9-a7c0e7b336f1	POST	http://localhost:3500	/register/submit
20241019	17:59:43	1902444c-6bd1-4248-8914-e065f0e956dc	POST	http://localhost:3500	/register/submit
20241019	17:59:57	74868037-708f-4d0c-a889-4ebcc0a5605f	GET	undefined	/register
20241019	17:59:57	0881d650-721a-438f-a346-b7236a8fe3f4	GET	undefined	/favicon.ico
20241019	18:00:02	d5ca29df-fb13-4b73-9eb4-8540eaa6af50	POST	http://localhost:3500	/register/submit
20241019	18:00:03	52d49334-80f7-444b-b1b7-b117c388321c	POST	http://localhost:3500	/register/submit
20241019	18:01:31	cca6074e-3cf1-4d23-ab9d-58bfe68d1b1f	GET	undefined	/register
20241019	18:01:31	ec0a0191-8691-4f8a-8d7e-6e88efc3c1b8	GET	undefined	/favicon.ico
20241019	18:01:36	2e23f1cd-9467-4f30-a0ce-7ca726c92949	POST	http://localhost:3500	/register/submit
20241019	18:01:36	ffaadbad-518a-489a-93b4-e2f7df7c523c	GET	undefined	/auth
20241019	18:02:12	2517de5f-0c74-411c-919c-d628ff0341b6	GET	undefined	/register
20241019	18:02:12	3f39b08c-821a-4a33-98bf-eb1f8266ec04	GET	undefined	/favicon.ico
20241019	18:02:16	a7646e7e-9b86-43ec-9d97-8ec1a0db7982	POST	http://localhost:3500	/register/submit
20241019	18:02:31	6c8dcc09-35d4-4e3d-9887-6f108f676d94	GET	undefined	/auth
20241019	18:02:31	7cb5bdbe-63aa-4e08-ac75-a4cbbcb1dcb7	GET	undefined	/favicon.ico
20241019	18:02:42	729dd2a1-a749-46ee-98a3-9230e08026e6	GET	undefined	/register
20241019	18:02:42	e875f928-f105-4cfe-8aa5-dd26a56f32a4	GET	undefined	/favicon.ico
20241019	18:02:49	edb56cee-285c-4d01-b7a4-018c11470f2a	POST	http://localhost:3500	/register/submit
20241019	18:02:49	bc823432-d91e-4dba-86b1-8f1379eeeff5	GET	undefined	/auth
20241019	18:03:23	be0e311d-d399-4575-bc7f-ee03d6ba6b80	GET	undefined	/register
20241019	18:03:23	38d26f92-96fb-4fcb-823e-02e6337a7db3	GET	undefined	/favicon.ico
20241019	18:03:36	baaee18c-cd22-4a58-8870-59d623b03b62	POST	http://localhost:3500	/register/submit
20241019	18:03:36	f1769a84-3c95-4882-933a-d459b8dfe720	GET	undefined	/auth
20241019	18:08:19	6a24d4d0-4326-46b5-b9d1-e517f503f9fd	GET	undefined	/register
20241019	18:08:19	e38f4e27-6593-4b36-a5ee-2b45d98b0b59	GET	undefined	/favicon.ico
20241019	18:08:24	0e96af98-528f-452a-b0b3-56f9df893749	POST	http://localhost:3500	/register/submit
20241019	18:08:46	ec2ae232-5827-4789-971d-e32fc69cfdba	GET	undefined	/register
20241019	18:08:46	4290b1dc-5a89-4796-8b4c-eb21f994a817	GET	undefined	/favicon.ico
20241019	18:08:49	e2af99ad-4289-4afc-9df8-41df1d038d2d	POST	http://localhost:3500	/register/submit
20241019	18:10:44	9f6ce33c-6f5f-44ee-8890-4bb7cf77935e	GET	undefined	/register
20241019	18:10:44	a0d085a8-215a-4e3e-aa89-412107de5991	GET	undefined	/favicon.ico
20241019	18:10:48	5eb903ed-ae59-498d-9963-cb83cc851f4e	POST	http://localhost:3500	/register/submit
20241019	18:11:03	8a09e945-5a4f-4666-b836-7d0fa2ec97ff	POST	http://localhost:3500	/register/submit
20241019	18:11:04	187c7ce2-f027-4d74-bf29-593928d04bb3	GET	undefined	/auth
20241019	18:11:05	2ae1e23c-8c1b-44ec-8118-05fbda4fd993	GET	undefined	/favicon.ico
20241019	18:11:37	41290cb9-0efb-4a3b-bb51-4ee06081ed5a	POST	http://localhost:3500	/auth/login
20241019	18:11:38	ead56044-1eef-476d-8ad8-660c1d812d95	POST	http://localhost:3500	/auth/login
20241019	18:11:41	36bc4fb5-d671-423c-9b6a-69c0d2997bb6	GET	undefined	/favicon.ico
20241019	18:11:42	437eae37-02c9-4f1e-8a64-a94a62e0be5c	POST	http://localhost:3500	/register/submit
20241019	18:11:43	2c06da6a-7e19-40b6-9111-e89d50dac252	GET	undefined	/auth
20241019	18:11:43	3823828e-c996-4f6a-8e4e-b274b66bc11e	GET	undefined	/favicon.ico
20241019	18:11:52	c7816a68-234e-4806-9681-2db38ef0a60e	GET	undefined	/favicon.ico
20241019	18:11:56	672a596b-64e6-471f-b8cb-bbd3e8054861	GET	undefined	/register
20241019	18:11:56	6d724d36-9264-4f6f-a320-a9af2b69ec61	GET	undefined	/favicon.ico
20241019	18:12:04	7ee2f7c2-96a0-4fcf-97cd-878eb74c69f1	POST	http://localhost:3500	/register/submit
20241019	18:12:05	1e006f12-20c0-44ad-8c27-87c8a6a5022a	GET	undefined	/auth
20241019	18:12:05	398aaf7c-0752-4780-ba90-33c3eed23cc1	GET	undefined	/favicon.ico
20241019	18:12:09	ee2d380e-921e-4a9c-9e4b-c2bf3f205a27	POST	http://localhost:3500	/auth/login
20241019	18:12:10	fbcb3421-0e9b-49b7-872b-0d8bafec60b2	GET	undefined	/
20241019	18:12:10	c3a73317-a39a-4b31-9ecc-5574ac5e462a	GET	undefined	/css/style.css
20241019	18:12:10	2252b83f-c7a3-4075-b612-7585283d85c1	GET	undefined	/img/baofu.png
20241019	18:12:10	259dd98e-f494-48c4-ae1e-47c7f0e25d6f	GET	undefined	/favicon.ico
20241020	10:02:37	e5600756-1ed3-4c34-ace2-014fda76bc31	GET	undefined	/
20241020	10:02:37	86d72e14-a856-40ee-88a3-1c4d88340bef	GET	undefined	/css/style.css
20241020	10:02:37	c312e1ee-2590-4373-a5d1-3bc200593681	GET	undefined	/img/baofu.png
20241020	10:02:37	d1102c7f-b7c1-4999-abc0-e9aee75aa89d	GET	undefined	/favicon.ico
20241020	17:18:26	50011dea-8d77-45f5-b0d5-dfa5b9f7619a	GET	undefined	/register
20241020	17:18:26	617a4573-21a6-4da3-9805-4f5496c358a9	GET	undefined	/favicon.ico
20241020	17:20:41	8a5db609-a9a4-4ce3-9f73-b8060959c8b6	POST	http://localhost:3500	/register/submit
20241020	17:20:43	84115325-3939-474b-840b-531f3a9dbe17	GET	undefined	/auth
20241020	17:20:43	15561efe-04c5-45ef-a128-8855191576f5	GET	undefined	/favicon.ico
20241020	17:22:51	50a4de01-0f6b-4566-93e4-f331e53a2ff3	GET	undefined	/favicon.ico
20241020	17:22:55	31f8d2b7-5d2b-4ad7-a39b-dff8e147c3af	POST	http://localhost:3500	/register/submit
20241020	17:22:56	340a7c49-257f-410f-8981-8691b4e7c7d5	GET	undefined	/auth
20241020	17:22:56	5697dcac-cadb-4f0b-94da-86bf7140c10a	GET	undefined	/favicon.ico
20241020	17:23:48	95870de5-c26a-489e-b7c5-2371ae963cf9	GET	undefined	/favicon.ico
20241020	17:23:49	3d1ed9e9-d670-44f3-b6d8-9748b4a12096	POST	http://localhost:3500	/register/submit
20241020	17:23:50	122b302d-df41-49ca-bc3a-8356677901ed	GET	undefined	/auth
20241020	17:23:50	4c8ee43e-8e4e-42ad-8c7e-9cd082d3dbe6	GET	undefined	/favicon.ico
20241020	21:22:50	dc6474fa-b292-4a28-b714-d8093afecfd6	GET	undefined	/register
20241020	21:22:51	be6b5807-e9d2-4bb0-88aa-aa11e4b0b54e	GET	undefined	/favicon.ico
20241020	21:22:54	333db5fc-b9d3-4eec-aaee-e42f6752cba4	POST	http://localhost:3500	/register/submit
20241020	21:22:55	f5348cef-8f20-442e-8d67-96b71ffa08fa	GET	undefined	/auth
20241020	21:22:55	674923ed-6013-4608-bfc8-bc1ffdda3749	GET	undefined	/favicon.ico
20241020	21:23:50	f7879f18-b3dd-4375-9651-e33247322df6	GET	undefined	/favicon.ico
20241020	21:23:59	78aa292c-e266-4e52-a57d-3c1c0ff25f4b	POST	http://localhost:3500	/register/submit
20241020	21:24:00	168b24c9-ac0b-4cbf-8c00-2c74cfc23b88	GET	undefined	/auth
20241020	21:24:00	1206fbde-7c6a-4891-962b-a9a1364de0c6	GET	undefined	/favicon.ico
20241020	21:24:05	8a3db289-7a72-40b8-887d-b6c1503f642c	POST	http://localhost:3500	/auth/login
20241020	22:10:41	d0a2548b-7f21-4799-b543-68cd70ead6e3	POST	http://localhost:3500	/auth/login
20241020	22:10:43	6ed2be01-f007-4b83-8626-effd70ea8cc3	GET	undefined	/
20241020	22:10:43	b3dbc363-b253-46d8-8778-cb5fde7477ee	GET	undefined	/css/style.css
20241020	22:10:43	be312644-16f1-49a4-ad50-4a9e65cd92cf	GET	undefined	/img/baofu.png
20241020	22:10:43	ea7904d9-a37d-4dde-a783-7cb9cdc09274	GET	undefined	/favicon.ico
20241020	22:18:25	2171074f-0b6a-4940-9aba-a062d038808e	GET	undefined	/logout
20241020	22:41:21	66723d3a-80e0-4166-8198-54220a4b6f87	POST	undefined	/auth
20241020	22:41:47	17e26bb4-fdc7-47f4-a4cc-281ce2ae7f8a	POST	undefined	/auth
20241020	22:42:38	ead6f349-0f71-43df-aa53-d4a6fdbe1991	POST	undefined	/auth
20241020	22:45:09	4239f93b-09c5-44c1-b436-e702c6d7d71d	POST	undefined	/auth
20241020	22:45:39	bb20f9ee-e1da-4a2e-b46f-d29bc337fbcd	POST	undefined	/auth/login
20241020	22:46:54	b598fe3a-8082-475d-8bb6-e3ae75fcc6a7	GET	undefined	/refresh
20241020	22:48:27	dc23fddb-8d50-4057-a3a4-9204ab7243f6	POST	undefined	/employees
20241020	22:48:55	fdc09f3b-c9f7-4583-af47-abcd27bbec98	POST	undefined	/employees
20241020	22:49:06	4692c79b-278f-49c3-a4fd-efcdfc0f92a8	POST	undefined	/employees
20241020	22:49:10	9ffb1cee-2d20-41d3-8179-6eaae8919c9d	POST	undefined	/employees
20241020	22:50:21	58aa115e-af8e-4210-a0d6-c87c5c764b62	GET	undefined	/employees/6714fc424ee7c62d5043ce88
20241020	22:50:43	d353c464-c999-41a2-9bad-b57af24ac9da	GET	undefined	/employees/6714fc424ee7c62d5043ce88
20241020	22:51:00	2ca789d9-d3f4-41a7-b4cf-58b2cc9adf98	GET	undefined	/employees/6714fc374ee7c62d5043ce86
20241020	22:51:34	9803f106-385c-417a-9e30-c6202e842bbb	PUT	undefined	/employees
20241020	22:52:06	ef66c4ca-b8c2-4ab9-a38e-a9be0ef831f8	PUT	undefined	/employees
20241020	22:52:28	442f0d1f-7f1d-418b-96b7-ab65cabd70f6	DELETE	undefined	/employees
